酒店,1,总体来说还是不错的。说是酒店，其实更像是个公寓，一方面楼里有好几层是办公用的，另一方面房间的配备也像。我们订的是豪华大床房，先说优点：入住和退房都挺快的，商务中心可以订车票，房间不小挺干净的，有卫星电视。缺点也有几个：一是离西湖有点远(20-30分钟行走)，二是周围吃饭的地方太少，只有三家，早餐得走15分钟到延安路才有(不过好吃又不贵，人很多)，三是浴室有点小，没有单独的沐浴房。宾馆反馈 2007年11月5日 ： 首先感谢您对我酒店提出宝贵的评价，在这里我们对您提出的一些问题将做一些相应的解释：1、酒店离西湖的总路程为一站路的公交车程。2、从我酒店出门（庆春路）往东方向步行大约2分钟，就有许多饭店包括早餐店，价格实惠且品种丰富，这条街是杭州餐饮比较集中的一条街，建议您下次入住时可直接咨询前台，我们将热忱为您服务。
酒店,1,服务态度很好不过似乎水平比不上态度，checkin&out永远是大家抱怨的焦点。据说总部规定要客人自己填写资料了，可以理解，不过厕所不放手纸不知是不是也是公司规定？很狼狈，赫赫。有点怀疑是不是每个角落都打扫了？不然怎么会忘了放厕纸？ 不过干净、卫生一如既往，真的不错，不过希望强化细节。
酒店,1,"房间不错,这是我每次选择住在这里的原因. 早餐不好,品种少,而且味道也不好.地理位置一般般. 但总体的性价比好可以."
酒店,1,"08年5月2号入住,9号楼真的很不错,房间、走廊都很宽大，感觉很舒服。房间外的花园也很漂亮，吃的就一般拉。晋祠正门外次序混乱，实在没敢停车（本想看看晋祠大正门建筑），旅游环境实在太差。"
酒店,1,在庐山这样的名胜旅游区，这样的酒店已经不错。地点很好，特别是自驾游的旅客，上下山都很方便。只是好象节能有点过了头，走廊没开灯。携程说有扑克送也没有送给我们。补充点评 2007年9月28日 ： 对了，卫生条件一般。有电脑上网，这一点对我们这些年轻一点的旅游者来说是很好的事情，毕竟下一站的定房，路线查询都　需要上网才能解决。
酒店,1,6月17日入住两天，订的是半海景房。去的那天下着雨，因为不熟悉，坐地铁到上环站后走了二十多分钟才到，还淋了雨。前台接待态度非常好，可惜他说海景房满了，不能升级，比较遗憾。半海景房落地窗，能看到海，但与居民楼很近。房间比较干净，床比较大，和国内比显得房间有点小，不过据说在香港这样的大小房间已经很不错了。酒店服务很到位，坐酒店免费班车，送我们到港澳码头，就我和老公两人，司机态度挺不错。酒店出门左转就可以坐当当车，交通还算方便。而且后来才知道酒店离香港大学挺近，本来可以去港大散散步，下次有机会还可能再住。看了别人的点评，发现678的价是比较高的，携程在价格上好象没有优势。
酒店,1,除了价位偏高之外，别的没得说。尤其是房间内的纯水系统，彰显了人性化。
酒店,1,我是7号入住的豪华商务间优点：1.位置较好，交通方便。2.出现问题后能及时沟通，服务较好。（详见后）不足：1.有部分豪华商务房由所谓的“家庭套房”改造而成（两个房间有一个木门连接），隔音效果非常差。2.房间内有霉味。其他：我预定的598的豪华商务房，check in时没有告之我该房是由所谓的“家庭套房”改造而成，结果入住后发现隔音非常差，隔壁的男士在和一女士通电话，在我房间内甚至可以听到那个女士的说话声，呵呵。经交涉后调换了房间，问题得以解决，在交涉过程中服务态度不错，但个人认为应从根本上杜绝此类问题出现。
酒店,1,"房间还是可以,比较大.但是不是很隔音,早餐比较丰富,就是水果少点."
酒店,1,这是一家古色古香的酒店，挺有特色的，尤其是回廊里的鱼很多，孩子喜欢，酒店本周的环境很好，服务也不错。只是离碧海金沙远了点。
酒店,1,位置非常好，去烟台山、东炮台、张裕葡萄酒博物馆非常近，海边步行街很漂亮，音乐喷泉也不错。缺点：商务标间（6601）中央空调的风机盘管保温做的不好，导致结露发霉；另外免费提供的拖鞋沾水后极滑!
酒店,1,"这家酒店离车站很近,较方便,CHECK IN时,服务还好,还有凉茶饮用,酒店早餐还不错,只是8:30时,品种已没有多少了,住的是6楼的单间,上网是免费的,很满意!床比较舒服,空间不大,特别是家俱颜色太深了,房间价格还能接受!"
酒店,1,"昨天刚从南京回来,去之前经过反复比较后挑了晶丽感觉不管是门童、前台接待，或者是餐厅服务员都经过良好的训练，那位门童大叔还仔细介绍到夫子庙该怎么乘车（因为是下班高峰，出租车很难叫到）选的商务单人间，在顶楼11楼，虽然靠近马路，但还算安静"
酒店,1,这是我第二次住悦达酒店，这里环境和地理位置都还好，价格、服务和高层的房间环境等等性价比还是很高的。特别说的是床睡得非常舒服，很喜欢。另外离农民美食街很近，非常值得推荐！
酒店,1,服务，房间都很不错。交通也不错。酒店附近就有很多小饭店，都还不错的。12路公交一直到火车站，很方便。如果下次还去黄山的话 肯定还住这家拉。
酒店,1,"酒店情况很好,早餐还行.就是长沙的出租车太脏, 长沙火车站的候车室(掏10元钱的那个)空气太差, 候车室厕所没人维护.劝大家不要上当受骗."
酒店,1,"帮朋友订过,大家反映还不错,住宿条件满好的.房价不贵,早餐品种还算丰富,中午自助相当便宜,建议有机会可以去尝尝.下次还是会住的."
酒店,1,紧靠维港，风景非常棒。周边有钓鱼的老人，散步的游客，非常安逸的情景。酒店的服务不错，也很安静，就是逛街不太方便，好在有30分钟一班的穿梭巴士可以送到么地道和尖沙嘴的北京道。旁边新开发的黄埔新天地不怎么样，美食广场和商场都不怎么样。下次再去血拼，我肯定不住这家酒店了，虽然服务很好。
酒店,1,在上海这个价位住这样的酒店算很不错的了，我住的是标准间，房间是属于很宽敞的那种，卫生状况也不错，出门左转不远的路口有家南翔小笼很不错，可以解决早餐、午餐或晚餐，出门直走大约15分钟就到静安寺了，很方便。
酒店,1,酒店是四星的，服务不错，晚上还送点心。酒店的设施是按四星标准，但可能时间比较长了，设施有点老化，显得比较旧了。不过整体来说还是不错的。
酒店,1,果然如同其他会员们所说的：位置优越，但不太好找。让我体会了一把京城小胡同的韵味。周围还是在拆迁。酒店感觉较温馨，要是能够在每个房间里都放上吹风机就好了。还是值得向朋友们推荐的。
酒店,1,住的最贵的套房，除了房间大，其他看不出有最贵和5星之实质。按摩浴缸是坏的，水特别小，放缸水半个多钟头，热水最热也是温吞的。海景么不谈了，看黄浦江还更漂亮点。check in排队有半个多钟头，居然说找不到我名字，看了半天说原来预定的是英文的，给身份证就找不到对应的中英名字了。没学过拼音的说。好的：服务态度很好，比市区的5星还好。大闸蟹很好，绝对正宗。害得我现在吃啥蟹都觉得不如此蟹美味
酒店,1,酒店比较旧，服务还可以，附近也没什么宾馆了。
酒店,1,旧点比泉洲饭店好的多，泉洲只是样子好看，绣花枕头一个不信的自己去感受吧。而这个饭店就不一样了，门童热情。服务热情。感觉舒服，希望大家去感受一下就知道了
酒店,1,"很放松的一个酒店,很好,儿子尤其喜欢游泳池的设计.吃的选择少了点,只有主题公园来弥补了.总的来说不错."
酒店,1,总体来说还可以！就是房间稍微小一点，床也不太大，家具有点旧了，但是比较干净。服务还可以，饭菜的口味也不错。比较经济实惠！
酒店,1,环境不错，空气新鲜幽静．离市中心有点远，但交通路况不错，适合有自驾车的城市人度假休闲．服务好，销售部的周小姐百问不厌，出门步行约５分钟有太湖船菜河鲜一条街，二十几个饭店营业到晚上十点，河鲜新鲜价廉，在湖州很有名．晚上停?
酒店,1,预订的是行政二房一厅，别人建议说是性价比较高的酒店。预约的时候写到达时间为12：00－15：00，而酒店说明里写的要求到达时间是14：00。那天在12：30到酒店时，被告知房间还没有打扫出来，有些郁闷为什么那么慢，不过服务员倒是立即主动对讲机呼叫说先打扫我要的那两间，态度还是比较客气的。再根据评分的项目来评价一下。首先是房间，120平方米的号称不算为过，其实应该算是二房二厅二卫，互相独立互不影响，房间都是大床，还有衣橱。厅里有餐桌还有茶几，不显得拥挤。开放式厨房里煤气、热水器、微波炉、冰箱一应俱全，不过我好奇的翻箱倒柜却没看到锅碗瓢盆，不知是否下厨的话需要自备。我们订的两间大小不等，房型也截然不同。500多元可以住两家人，用四个字来形容——够大、够值。再说环境，这倒是和点评上说的差不多，装修比较老，有些损耗比较明显，看起来就是旧旧的，如果是自己的家就会想重新装修。大堂、电梯、走廊……反正都是旧旧的。也用四个字来形容——简单、普通。最后是服务，前台小姐和打扫的阿妈都有接触，前台的态度之前已经说了，因为两间房中一间先打扫好的桌子较小，不适合我们两个套间的人坐一起，特地要求阿妈开了另一间还没有拿到钥匙的房间看一下情况是否需要换房。阿妈没有什么不情不愿的样子，耐心的给我开了门，回答了我一些问题，然后关门继续打扫刚才打扫了一半的房间。洗澡时热水器一开始没有工作，找了服务生来看一下，脸上始终没有笑容，不过还是很尽职地给我们检查和试用，并主动提出把我们房间少一个空调器的事实告诉前台以免结帐时出现问题。总评：会考虑再入住这类酒店。
